Date,Unnamed: 0,SAN_Adj_Close,SAN_Close,SAN_Volume,SAN_High,SAN_Low,SAN_Open,BBVA_Price,IBEX,SP500,EURUSD,OIL,eventos_negativos,year,gdp_growth,hicp_es,hicp_es_yoy,hicp_es_gap_ecb,ecb_refi_rate,ecb_refi_rate_diff,bce_hike,house_price_index_es,vix,vix,vix,vix,vix,vix,bce_hike_strict
2009-09-01,1391,4.020606994628906,9.742481231689451,53164844,10.053461074829102,9.728556632995604,10.048818588256836,11.682646751403809,11173.0,998.0399780273438,1.4212015867233276,68.05000305175781,0,2009,-3.76813306940053,92.06,1.4681532177944545,-0.5318467822055455,1.0,0.0,0,136.33,29.149999618530273,29.149999618530273,29.229999542236328,26.0,26.010000228881836,0,
2009-09-02,1392,3.907593011856079,9.468633651733398,105286916,9.742481231689451,9.329388618469238,9.742481231689451,11.461674690246582,10999.7001953125,994.75,1.4274091720581057,68.05000305175781,0,2009,-3.76813306940053,,1.4681532177944545,-0.5318467822055455,1.0,0.0,0,136.33,28.899999618530273,28.899999618530273,29.56999969482422,28.40999984741211,29.139999389648438,0,
2009-09-03,1393,3.9459030628204346,9.561463356018066,64042198,9.709991455078123,9.380444526672363,9.468633651733398,11.51451587677002,11018.099609375,1003.239990234375,1.4256386756896973,67.95999908447266,0,2009,-3.76813306940053,,1.4681532177944545,-0.5318467822055455,1.0,0.0,0,136.33,27.100000381469727,27.100000381469727,28.899999618530273,26.979999542236328,28.899999618530273,0,
2009-09-04,1394,4.12595796585083,9.997762680053713,85512349,10.002405166625977,9.561463356018066,9.561463356018066,11.692254066467283,11222.7001953125,1016.4000244140624,1.4294085502624512,68.0199966430664,0,2009,-3.76813306940053,,1.4681532177944545,-0.5318467822055455,1.0,0.0,0,136.33,25.260000228881836,25.260000228881836,26.979999542236328,24.860000610351562,26.979999542236328,0,
2009-09-08,1395,4.106802940368652,9.951348304748535,85510341,10.081310272216797,9.863160133361816,10.062744140625,11.836365699768066,11366.599609375,1025.3900146484375,1.4504104852676392,71.0999984741211,0,2009,-3.76813306940053,,1.4681532177944545,-0.5318467822055455,1.0,0.0,0,136.33,25.6200008392334,25.6200008392334,26.149999618530273,25.260000228881836,25.260000228881836,0,
2009-09-09,1396,4.102972984313965,9.942065238952637,64988281,9.98383903503418,9.830670356750488,9.951348304748535,11.942047119140623,11462.0,1033.3699951171875,1.4547992944717407,71.30999755859375,0,2009,-3.76813306940053,,1.4681532177944545,-0.5318467822055455,1.0,0.0,0,136.33,24.31999969482422,24.31999969482422,25.93000030517578,24.229999542236328,25.65999984741211,0,
2009-09-10,1397,4.030184268951416,9.7656888961792,74229638,10.016328811645508,9.691425323486328,9.942065238952637,11.740290641784668,11340.7998046875,1044.1400146484375,1.4581297636032104,71.94000244140625,0,2009,-3.76813306940053,,1.4681532177944545,-0.5318467822055455,1.0,0.0,0,136.33,23.549999237060547,23.549999237060547,24.760000228881836,22.81999969482422,24.399999618530273,0,
2009-09-11,1398,4.083817005157471,9.895649909973145,57363617,10.030253410339355,9.83995246887207,9.84459400177002,11.74989891052246,11452.599609375,1042.72998046875,1.4580022096633911,69.29000091552734,0,2009,-3.76813306940053,,1.4681532177944545,-0.5318467822055455,1.0,0.0,0,136.33,24.149999618530273,24.149999618530273,24.329999923706055,22.479999542236328,23.489999771118164,0,
2009-09-14,1399,4.079987049102783,9.886366844177246,47289437,9.909575462341309,9.714632034301758,9.895649909973145,11.740290641784668,11492.599609375,1049.3399658203125,1.4643217325210571,68.86000061035156,0,2009,-3.76813306940053,,1.4681532177944545,-0.5318467822055455,1.0,0.0,0,136.33,23.860000610351562,23.860000610351562,25.389999389648438,23.31999969482422,25.389999389648438,0,
2009-09-15,1400,4.129789352416992,10.00704574584961,63862025,10.044178009033203,9.853877067565918,9.886366844177246,11.759506225585938,11593.2998046875,1052.6300048828125,1.4670931100845337,70.93000030517578,0,2009,-3.76813306940053,,1.4681532177944545,-0.5318467822055455,1.0,0.0,0,136.33,23.420000076293945,23.420000076293945,24.270000457763672,23.06999969482422,23.899999618530273,0,
2009-09-16,1401,4.196831703186035,10.169498443603516,71675340,10.24840259552002,10.00704574584961,10.00704574584961,11.82675838470459,11746.900390625,1068.760009765625,1.47119402885437,72.51000213623047,0,2009,-3.76813306940053,,1.4681532177944545,-0.5318467822055455,1.0,0.0,0,136.33,23.690000534057617,23.690000534057617,23.920000076293945,22.780000686645508,23.290000915527344,0,
2009-09-17,1402,4.202577114105225,10.183423042297363,74256784,10.271611213684082,10.072027206420898,10.169498443603516,11.79793643951416,11771.0,1065.489990234375,1.4732965230941772,72.47000122070312,0,2009,-3.76813306940053,,1.4681532177944545,-0.5318467822055455,1.0,0.0,0,136.33,23.649999618530273,23.649999618530273,24.06999969482422,22.790000915527344,23.989999771118164,0,
2009-09-18,1403,4.235143184661865,10.262328147888184,101921417,10.331950187683104,10.076667785644531,10.183423042297363,11.730684280395508,11777.2998046875,1068.300048828125,1.4716053009033203,72.04000091552734,0,2009,-3.76813306940053,,1.4681532177944545,-0.5318467822055455,1.0,0.0,0,136.33,23.920000076293945,23.920000076293945,24.43000030517578,23.139999389648438,23.649999618530273,0,
2009-09-21,1404,4.214071273803711,10.211271286010742,123014811,10.262328147888184,10.081310272216797,10.262328147888184,11.57696533203125,11727.400390625,1064.6600341796875,1.468407154083252,69.70999908447266,0,2009,-3.76813306940053,,1.4681532177944545,-0.5318467822055455,1.0,0.0,0,136.33,24.059999465942383,24.059999465942383,25.510000228881836,23.709999084472656,25.34000015258789,0,
2009-09-22,1405,4.244718551635742,10.285534858703612,46308260,10.37836456298828,10.211271286010742,10.211271286010742,11.721076011657717,11816.7001953125,1071.6600341796875,1.4811961650848389,71.55000305175781,0,2009,-3.76813306940053,,1.4681532177944545,-0.5318467822055455,1.0,0.0,0,136.33,23.079999923706055,23.079999923706055,23.979999542236328,23.059999465942383,23.809999465942383,0,
2009-09-23,1406,4.294521808624268,10.406213760375977,61240723,10.415496826171877,10.266968727111816,10.285534858703612,11.783525466918944,11853.2998046875,1060.8699951171875,1.4726022481918335,68.97000122070312,0,2009,-3.76813306940053,,1.4681532177944545,-0.5318467822055455,1.0,0.0,0,136.33,23.489999771118164,23.489999771118164,23.690000534057617,22.190000534057617,22.899999618530273,0,
2009-09-24,1407,4.229393482208252,10.24840259552002,84290999,10.471195220947266,10.183423042297363,10.406213760375977,11.625001907348633,11695.900390625,1050.780029296875,1.4650940895080566,65.88999938964844,0,2009,-3.76813306940053,,1.4681532177944545,-0.5318467822055455,1.0,0.0,0,136.33,24.950000762939453,24.950000762939453,25.3700008392334,23.440000534057617,23.670000076293945,0,
2009-09-25,1408,4.217901706695557,10.22055435180664,55793026,10.30874252319336,10.08595085144043,10.24840259552002,11.572160720825195,11643.7998046875,1044.3800048828125,1.4684934616088867,66.0199966430664,0,2009,-3.76813306940053,,1.4681532177944545,-0.5318467822055455,1.0,0.0,0,136.33,25.610000610351562,25.610000610351562,26.34000015258789,24.809999465942383,25.18000030517578,0,
2009-09-28,1409,4.298350811004639,10.415496826171877,67851462,10.415496826171877,10.090593338012695,10.22055435180664,11.884403228759766,11891.2001953125,1062.97998046875,1.462159276008606,66.83999633789062,0,2009,-3.76813306940053,,1.4681532177944545,-0.5318467822055455,1.0,0.0,0,136.33,24.8799991607666,24.8799991607666,26.399999618530273,24.850000381469727,26.260000228881836,0,
2009-09-29,1410,4.267706394195557,10.341233253479004,45359307,10.44334602355957,10.28089427947998,10.438703536987305,11.860383987426758,11853.7001953125,1060.6099853515625,1.4591723680496216,66.70999908447266,0,2009,-3.76813306940053,,1.4681532177944545,-0.5318467822055455,1.0,0.0,0,136.33,25.190000534057617,25.190000534057617,25.280000686645508,24.540000915527344,24.8799991607666,0,
2009-09-30,1411,4.214071273803711,10.211271286010742,48046965,10.434062957763672,10.127724647521973,10.341233253479004,11.653823852539062,11756.099609375,1057.0799560546875,1.465502142906189,70.61000061035156,0,2009,-3.76813306940053,,1.6226956617728217,-0.37730433822717835,1.0,0.0,0,136.33,25.610000610351562,25.610000610351562,26.450000762939453,24.760000228881836,25.190000534057617,0,
2009-10-01,1412,4.0991411209106445,9.932782173156738,54505731,10.313384056091309,9.91885757446289,10.211271286010742,11.327171325683594,11518.2001953125,1029.8499755859375,1.4515894651412964,70.81999969482422,0,2009,-3.76813306940053,92.71,1.6226956617728217,-0.37730433822717835,1.0,0.0,0,135.78,28.270000457763672,28.270000457763672,28.420000076293945,25.979999542236328,25.979999542236328,0,
2009-10-02,1413,3.989958763122559,9.668216705322266,95109333,9.932782173156738,9.612520217895508,9.932782173156738,11.058162689208984,11326.7001953125,1025.2099609375,1.4590020179748535,69.94999694824219,0,2009,-3.76813306940053,,1.6226956617728217,-0.37730433822717835,1.0,0.0,0,135.78,28.68000030517578,28.68000030517578,29.559999465942383,27.979999542236328,29.34000015258789,0,
2009-10-05,1414,4.118295669555664,9.979196548461914,116295801,10.002405166625977,9.631086349487305,9.668216705322266,11.269527435302734,11557.0,1040.4599609375,1.465996265411377,70.41000366210938,0,2009,-3.76813306940053,,1.6226956617728217,-0.37730433822717835,1.0,0.0,0,135.78,26.84000015258789,26.84000015258789,29.34000015258789,26.56999969482422,29.34000015258789,0,
2009-10-06,1415,4.279198169708252,10.3690824508667,95106532,10.392289161682127,9.979196548461914,9.979196548461914,11.625001907348633,11817.099609375,1054.719970703125,1.4721685647964478,70.87999725341797,0,2009,-3.76813306940053,,1.6226956617728217,-0.37730433822717835,1.0,0.0,0,135.78,25.700000762939453,25.700000762939453,26.40999984741211,25.190000534057617,26.389999389648438,0,
2009-10-07,1416,4.237056255340576,10.266968727111816,66805127,10.38764762878418,10.109159469604492,10.37836456298828,11.61539363861084,11721.400390625,1057.5799560546875,1.4711507558822632,69.56999969482422,0,2009,-3.76813306940053,,1.6226956617728217,-0.37730433822717835,1.0,0.0,0,135.78,24.68000030517578,24.68000030517578,25.81999969482422,24.56999969482422,25.780000686645508,0,
2009-10-08,1417,4.24280309677124,10.28089427947998,112783702,10.44334602355957,10.234478950500488,10.266968727111816,11.860383987426758,11814.2998046875,1065.47998046875,1.4781310558319092,71.69000244140625,0,2009,-3.76813306940053,,1.6226956617728217,-0.37730433822717835,1.0,0.0,0,135.78,24.18000030517578,24.18000030517578,24.690000534057617,23.899999618530273,24.68000030517578,0,
2009-10-09,1418,4.212154865264893,10.206629753112791,72150330,10.331950187683104,10.174139976501465,10.28089427947998,11.79793643951416,11743.2001953125,1071.489990234375,1.473405122756958,71.7699966430664,0,2009,-3.76813306940053,,1.6226956617728217,-0.37730433822717835,1.0,0.0,0,135.78,23.1200008392334,23.1200008392334,24.540000915527344,22.989999771118164,24.389999389648438,0,
2009-10-12,1419,4.244718551635742,10.285534858703612,59075452,10.38764762878418,10.20198917388916,10.206629753112791,11.80754280090332,11748.7998046875,1076.18994140625,1.4792898893356323,73.2699966430664,0,2009,-3.76813306940053,,1.6226956617728217,-0.37730433822717835,1.0,0.0,0,135.78,23.010000228881836,23.010000228881836,23.530000686645508,22.670000076293945,23.1200008392334,0,
2009-10-13,1420,4.185338497161865,10.14164924621582,58342187,10.285534858703612,10.076667785644531,10.285534858703612,11.653823852539062,11608.2998046875,1073.18994140625,1.4846047163009644,74.1500015258789,0,2009,-3.76813306940053,,1.6226956617728217,-0.37730433822717835,1.0,0.0,0,135.78,22.989999771118164,22.989999771118164,24.06999969482422,22.739999771118164,23.0,0,
2009-10-14,1421,4.36347770690918,10.573307037353516,96458228,10.573307037353516,10.14164924621582,10.14164924621582,11.970870018005373,11870.900390625,1092.02001953125,1.4932059049606323,75.18000030517578,0,2009,-3.76813306940053,,1.6226956617728217,-0.37730433822717835,1.0,0.0,0,135.78,22.860000610351562,22.860000610351562,22.889999389648438,21.549999237060547,22.079999923706055,0,
2009-10-15,1422,4.405620574951172,10.675419807434082,111218058,10.805381774902344,10.568666458129885,10.573307037353516,11.913225173950195,11849.7001953125,1096.56005859375,1.4955954551696775,77.58000183105469,0,2009,-3.76813306940053,,1.6226956617728217,-0.37730433822717835,1.0,0.0,0,135.78,21.719999313354492,21.719999313354492,23.530000686645508,21.489999771118164,23.510000228881836,0,
2009-10-16,1423,4.298350811004639,10.415496826171877,178073077,10.7728910446167,10.345874786376951,10.559383392333984,11.783525466918944,11676.400390625,1087.6800537109375,1.4908016920089722,78.52999877929688,0,2009,-3.76813306940053,,1.6226956617728217,-0.37730433822717835,1.0,0.0,0,135.78,21.43000030517578,21.43000030517578,22.600000381469727,20.979999542236328,21.719999313354492,0,
2009-10-19,1424,4.443928241729736,10.768250465393066,122201934,10.768250465393066,10.489761352539062,10.489761352539062,12.018906593322754,11885.2998046875,1097.9100341796875,1.496490716934204,79.61000061035156,0,2009,-3.76813306940053,,1.6226956617728217,-0.37730433822717835,1.0,0.0,0,135.78,21.489999771118164,21.489999771118164,22.459999084472656,20.90999984741211,21.40999984741211,0,
2009-10-20,1425,4.386465549468994,10.629005432128906,90110556,10.84715461730957,10.629005432128906,10.768250465393066,11.913225173950195,11790.2001953125,1091.06005859375,1.4934512376785278,79.08999633789062,0,2009,-3.76813306940053,,1.6226956617728217,-0.37730433822717835,1.0,0.0,0,135.78,20.899999618530273,20.899999618530273,21.760000228881836,20.899999618530273,21.549999237060547,0,
2009-10-21,1426,4.466915607452393,10.82394790649414,89694388,10.83323097229004,10.51760959625244,10.629005432128906,12.057336807250977,11875.2001953125,1081.4000244140625,1.500690221786499,81.37000274658203,0,2009,-3.76813306940053,,1.6226956617728217,-0.37730433822717835,1.0,0.0,0,135.78,22.219999313354492,22.219999313354492,22.479999542236328,20.100000381469727,20.899999618530273,0,
2009-10-22,1427,4.419026851654053,10.707910537719728,78902985,10.721835136413574,10.582590103149414,10.721835136413574,11.951655387878418,11828.599609375,1092.9100341796875,1.504189133644104,81.19000244140625,0,2009,-3.76813306940053,,1.6226956617728217,-0.37730433822717835,1.0,0.0,0,135.78,20.690000534057617,20.690000534057617,22.770000457763672,20.329999923706055,22.219999313354492,0,
2009-10-23,1428,4.367309093475342,10.582590103149414,76415816,10.870363235473633,10.564024925231934,10.707910537719728,12.009300231933594,11739.7998046875,1079.5999755859375,1.5010056495666504,80.5,0,2009,-3.76813306940053,,1.6226956617728217,-0.37730433822717835,1.0,0.0,0,135.78,22.270000457763672,22.270000457763672,22.59000015258789,20.34000015258789,20.700000762939453,0,
2009-10-26,1429,4.321338653564453,10.471195220947266,73337958,10.754324913024902,10.471195220947266,10.582590103149414,11.9996919631958,11622.599609375,1066.949951171875,1.4861712455749512,78.68000030517578,0,2009,-3.76813306940053,,1.6226956617728217,-0.37730433822717835,1.0,0.0,0,135.78,24.309999465942383,24.309999465942383,24.860000610351562,21.889999389648438,23.059999465942383,0,
2009-10-27,1430,4.348154544830322,10.536175727844238,62431570,10.550100326538086,10.36444091796875,10.471195220947266,11.980477333068848,11634.0,1063.4100341796875,1.4817010164260864,79.55000305175781,0,2009,-3.76813306940053,,1.6226956617728217,-0.37730433822717835,1.0,0.0,0,135.78,24.829999923706055,24.829999923706055,25.219999313354492,24.030000686645508,24.3799991607666,0,
2009-10-28,1431,4.198746681213379,10.174139976501465,104858010,10.438703536987305,10.08595085144043,10.438703536987305,11.701861381530762,11429.7998046875,1042.6300048828125,1.4718002080917358,77.45999908447266,0,2009,-3.76813306940053,,1.6226956617728217,-0.37730433822717835,1.0,0.0,0,135.78,27.90999984741211,27.90999984741211,27.940000534057617,24.829999923706055,24.829999923706055,0,
2009-10-29,1432,4.348154544830322,10.536175727844238,95282166,10.582590103149414,10.076667785644531,10.174139976501465,12.086158752441406,11683.400390625,1066.1099853515625,1.4840097427368164,79.87000274658203,0,2009,-3.76813306940053,,1.6226956617728217,-0.37730433822717835,1.0,0.0,0,135.78,24.760000228881836,24.760000228881836,27.190000534057617,24.68000030517578,27.15999984741211,0,
2009-10-30,1433,4.212154865264893,10.206629753112791,51729658,10.587231636047363,10.132366180419922,10.536175727844238,11.740290641784668,11414.7998046875,1036.18994140625,1.4732965230941772,77.0,0,2009,-3.76813306940053,,1.6226956617728217,-0.37730433822717835,1.0,0.0,0,135.78,30.690000534057617,30.690000534057617,31.59000015258789,24.760000228881836,24.760000228881836,0,
2009-11-02,1434,4.246633529663086,10.29017734527588,47377167,10.3597993850708,10.095233917236328,10.206629753112791,11.74989891052246,11465.7998046875,1042.8800048828125,1.4774104356765747,78.12999725341797,0,2009,-3.76813306940053,,1.6226956617728217,-0.37730433822717835,1.0,0.0,0,135.78,29.780000686645508,29.780000686645508,31.84000015258789,28.06999969482422,30.700000762939453,0,
